,model,layer,accuracy
3497,cornet_s,ReLU-11,1.0
3498,cornet_s,ReLU-11,1.0
3499,cornet_s,ReLU-11,1.0
3500,cornet_s,ReLU-11,1.0
3501,cornet_s,ReLU-11,1.0
3502,cornet_s,ReLU-11,1.0
3503,cornet_s,ReLU-11,1.0
3504,cornet_s,ReLU-11,1.0
3505,cornet_s,ReLU-11,1.0
3506,cornet_s,ReLU-11,1.0
3507,cornet_s,ReLU-11,1.0
3508,cornet_s,ReLU-11,1.0
3509,cornet_s,ReLU-11,0.6666666666666666
3510,cornet_s,ReLU-11,1.0
3511,cornet_s,ReLU-11,1.0
3512,cornet_s,ReLU-11,1.0
3513,cornet_s,ReLU-11,1.0
3514,cornet_s,ReLU-11,0.6666666666666666
3515,cornet_s,ReLU-11,1.0
3516,cornet_s,ReLU-11,1.0
3517,cornet_s,ReLU-11,1.0
3518,cornet_s,ReLU-11,0.6666666666666666
3519,cornet_s,ReLU-11,1.0
3520,cornet_s,ReLU-11,1.0
3521,cornet_s,ReLU-11,1.0
3522,cornet_s,ReLU-11,1.0
3523,cornet_s,ReLU-11,1.0
3524,cornet_s,ReLU-11,1.0
3525,cornet_s,ReLU-11,1.0
3526,cornet_s,ReLU-11,1.0
3527,cornet_s,ReLU-11,1.0
3528,cornet_s,ReLU-11,1.0
3529,cornet_s,ReLU-11,1.0
3530,cornet_s,ReLU-11,1.0
3531,cornet_s,ReLU-11,1.0
3532,cornet_s,ReLU-11,1.0
3533,cornet_s,ReLU-11,1.0
3534,cornet_s,ReLU-11,1.0
3535,cornet_s,ReLU-11,1.0
3536,cornet_s,ReLU-11,1.0
3537,cornet_s,ReLU-11,1.0
3538,cornet_s,ReLU-11,1.0
3539,cornet_s,ReLU-11,1.0
3540,cornet_s,ReLU-12,1.0
3541,cornet_s,ReLU-12,0.6666666666666666
3542,cornet_s,ReLU-12,1.0
3543,cornet_s,ReLU-12,1.0
3544,cornet_s,ReLU-12,1.0
3545,cornet_s,ReLU-12,1.0
3546,cornet_s,ReLU-12,1.0
3547,cornet_s,ReLU-12,1.0
3548,cornet_s,ReLU-12,1.0
3549,cornet_s,ReLU-12,1.0
3550,cornet_s,ReLU-12,1.0
3551,cornet_s,ReLU-12,1.0
3552,cornet_s,ReLU-12,1.0
3553,cornet_s,ReLU-12,1.0
3554,cornet_s,ReLU-12,1.0
3555,cornet_s,ReLU-12,1.0
3556,cornet_s,ReLU-12,1.0
3557,cornet_s,ReLU-12,1.0
3558,cornet_s,ReLU-12,1.0
3559,cornet_s,ReLU-12,1.0
3560,cornet_s,ReLU-12,1.0
3561,cornet_s,ReLU-12,1.0
3562,cornet_s,ReLU-12,1.0
3563,cornet_s,ReLU-12,1.0
3564,cornet_s,ReLU-12,1.0
3565,cornet_s,ReLU-12,1.0
3566,cornet_s,ReLU-12,1.0
3567,cornet_s,ReLU-12,1.0
3568,cornet_s,ReLU-12,1.0
3569,cornet_s,ReLU-12,1.0
3570,cornet_s,ReLU-12,1.0
3571,cornet_s,ReLU-12,1.0
3572,cornet_s,ReLU-12,1.0
3573,cornet_s,ReLU-12,1.0
3574,cornet_s,ReLU-12,1.0
3575,cornet_s,ReLU-12,1.0
3576,cornet_s,ReLU-12,1.0
3577,cornet_s,ReLU-12,1.0
3578,cornet_s,ReLU-12,0.6666666666666666
3579,cornet_s,ReLU-12,1.0
3580,cornet_s,ReLU-12,1.0
3581,cornet_s,ReLU-12,1.0
3582,cornet_s,ReLU-12,1.0
3583,cornet_s,ReLU-12,1.0
3584,cornet_s,ReLU-12,1.0
3585,cornet_s,ReLU-12,1.0
3586,cornet_s,ReLU-12,1.0
3587,cornet_s,ReLU-12,1.0
3588,cornet_s,ReLU-12,1.0
3589,cornet_s,ReLU-12,1.0
3590,cornet_s,ReLU-12,1.0
3591,cornet_s,ReLU-12,1.0
3592,cornet_s,ReLU-12,1.0
3593,cornet_s,ReLU-12,1.0
3594,cornet_s,ReLU-12,1.0
3595,cornet_s,ReLU-12,1.0
3596,cornet_s,ReLU-12,1.0
3597,cornet_s,ReLU-12,1.0
3598,cornet_s,ReLU-12,1.0
3599,cornet_s,ReLU-12,1.0
3600,cornet_s,ReLU-13,1.0
3601,cornet_s,ReLU-13,1.0
3602,cornet_s,ReLU-13,1.0
3603,cornet_s,ReLU-13,1.0
3604,cornet_s,ReLU-13,1.0
3605,cornet_s,ReLU-13,1.0
3606,cornet_s,ReLU-13,1.0
3607,cornet_s,ReLU-13,1.0
3608,cornet_s,ReLU-13,1.0
3609,cornet_s,ReLU-13,1.0
3610,cornet_s,ReLU-13,1.0
3611,cornet_s,ReLU-13,1.0
3612,cornet_s,ReLU-13,1.0
3613,cornet_s,ReLU-13,1.0
3614,cornet_s,ReLU-13,1.0
3615,cornet_s,ReLU-13,1.0
3616,cornet_s,ReLU-13,0.6666666666666666
3617,cornet_s,ReLU-13,1.0
3618,cornet_s,ReLU-13,1.0
3619,cornet_s,ReLU-13,1.0
3620,cornet_s,ReLU-13,1.0
3621,cornet_s,ReLU-13,1.0
3622,cornet_s,ReLU-13,1.0
3623,cornet_s,ReLU-13,1.0
3624,cornet_s,ReLU-13,1.0
3625,cornet_s,ReLU-13,1.0
3626,cornet_s,ReLU-13,1.0
3627,cornet_s,ReLU-13,1.0
3628,cornet_s,ReLU-13,1.0
3629,cornet_s,ReLU-13,1.0
3630,cornet_s,ReLU-13,1.0
3631,cornet_s,ReLU-13,1.0
3632,cornet_s,ReLU-13,1.0
3633,cornet_s,ReLU-13,1.0
3634,cornet_s,ReLU-13,1.0
3635,cornet_s,ReLU-13,1.0
3636,cornet_s,ReLU-13,1.0
3637,cornet_s,ReLU-13,1.0
3638,cornet_s,ReLU-13,1.0
3639,cornet_s,ReLU-13,1.0
3640,cornet_s,ReLU-13,1.0
3641,cornet_s,ReLU-13,1.0
3642,cornet_s,ReLU-13,1.0
3643,cornet_s,ReLU-13,1.0
3644,cornet_s,ReLU-13,1.0
3645,cornet_s,ReLU-13,1.0
3646,cornet_s,ReLU-13,1.0
3647,cornet_s,ReLU-13,1.0
3648,cornet_s,ReLU-13,1.0
3649,cornet_s,ReLU-13,1.0
3650,cornet_s,ReLU-13,1.0
3651,cornet_s,ReLU-13,1.0
3652,cornet_s,ReLU-13,1.0
3653,cornet_s,ReLU-13,1.0
3654,cornet_s,ReLU-13,1.0
3655,cornet_s,ReLU-13,1.0
3656,cornet_s,ReLU-13,1.0
3657,cornet_s,ReLU-13,1.0
3658,cornet_s,ReLU-13,1.0
3659,cornet_s,ReLU-13,0.6666666666666666
3660,cornet_s,ReLU-14,1.0
3661,cornet_s,ReLU-14,1.0
3662,cornet_s,ReLU-14,1.0
3663,cornet_s,ReLU-14,1.0
3664,cornet_s,ReLU-14,1.0
3665,cornet_s,ReLU-14,1.0
3666,cornet_s,ReLU-14,0.6666666666666666
3667,cornet_s,ReLU-14,1.0
3668,cornet_s,ReLU-14,1.0
3669,cornet_s,ReLU-14,1.0
3670,cornet_s,ReLU-14,1.0
3671,cornet_s,ReLU-14,1.0
3672,cornet_s,ReLU-14,1.0
3673,cornet_s,ReLU-14,1.0
3674,cornet_s,ReLU-14,1.0
3675,cornet_s,ReLU-14,1.0
3676,cornet_s,ReLU-14,1.0
3677,cornet_s,ReLU-14,1.0
3678,cornet_s,ReLU-14,1.0
3679,cornet_s,ReLU-14,1.0
3680,cornet_s,ReLU-14,1.0
3681,cornet_s,ReLU-14,1.0
3682,cornet_s,ReLU-14,1.0
3683,cornet_s,ReLU-14,1.0
3684,cornet_s,ReLU-14,1.0
3685,cornet_s,ReLU-14,1.0
3686,cornet_s,ReLU-14,1.0
3687,cornet_s,ReLU-14,0.6666666666666666
3688,cornet_s,ReLU-14,1.0
3689,cornet_s,ReLU-14,1.0
3690,cornet_s,ReLU-14,1.0
3691,cornet_s,ReLU-14,1.0
3692,cornet_s,ReLU-14,1.0
3693,cornet_s,ReLU-14,1.0
3694,cornet_s,ReLU-14,1.0
3695,cornet_s,ReLU-14,1.0
3696,cornet_s,ReLU-14,1.0
3697,cornet_s,ReLU-14,1.0
3698,cornet_s,ReLU-14,1.0
3699,cornet_s,ReLU-14,1.0
3700,cornet_s,ReLU-14,1.0
3701,cornet_s,ReLU-14,1.0
3702,cornet_s,ReLU-14,1.0
3703,cornet_s,ReLU-14,1.0
3704,cornet_s,ReLU-14,1.0
3705,cornet_s,ReLU-14,0.6666666666666666
3706,cornet_s,ReLU-14,1.0
3707,cornet_s,ReLU-14,1.0
3708,cornet_s,ReLU-14,1.0
3709,cornet_s,ReLU-14,1.0
3710,cornet_s,ReLU-14,0.6666666666666666
3711,cornet_s,ReLU-14,1.0
3712,cornet_s,ReLU-14,1.0
3713,cornet_s,ReLU-14,1.0
3714,cornet_s,ReLU-14,1.0
3715,cornet_s,ReLU-14,0.6666666666666666
3716,cornet_s,ReLU-14,1.0
3717,cornet_s,ReLU-14,1.0
3718,cornet_s,ReLU-14,0.6666666666666666
3719,cornet_s,ReLU-14,1.0
3720,cornet_s,ReLU-15,1.0
3721,cornet_s,ReLU-15,1.0
3722,cornet_s,ReLU-15,1.0
3723,cornet_s,ReLU-15,1.0
3724,cornet_s,ReLU-15,1.0
3725,cornet_s,ReLU-15,0.6666666666666666
3726,cornet_s,ReLU-15,1.0
3727,cornet_s,ReLU-15,1.0
3728,cornet_s,ReLU-15,1.0
3729,cornet_s,ReLU-15,1.0
3730,cornet_s,ReLU-15,1.0
3731,cornet_s,ReLU-15,1.0
3732,cornet_s,ReLU-15,0.6666666666666666
3733,cornet_s,ReLU-15,1.0
3734,cornet_s,ReLU-15,1.0
3735,cornet_s,ReLU-15,1.0
3736,cornet_s,ReLU-15,1.0
3737,cornet_s,ReLU-15,1.0
3738,cornet_s,ReLU-15,1.0
3739,cornet_s,ReLU-15,1.0
3740,cornet_s,ReLU-15,1.0
3741,cornet_s,ReLU-15,1.0
3742,cornet_s,ReLU-15,1.0
3743,cornet_s,ReLU-15,1.0
3744,cornet_s,ReLU-15,1.0
3745,cornet_s,ReLU-15,1.0
3746,cornet_s,ReLU-15,1.0
3747,cornet_s,ReLU-15,1.0
3748,cornet_s,ReLU-15,1.0
3749,cornet_s,ReLU-15,1.0
3750,cornet_s,ReLU-15,1.0
3751,cornet_s,ReLU-15,1.0
3752,cornet_s,ReLU-15,1.0
3753,cornet_s,ReLU-15,1.0
3754,cornet_s,ReLU-15,1.0
3755,cornet_s,ReLU-15,0.6666666666666666
3756,cornet_s,ReLU-15,1.0
3757,cornet_s,ReLU-15,1.0
3758,cornet_s,ReLU-15,1.0
3759,cornet_s,ReLU-15,1.0
3760,cornet_s,ReLU-15,1.0
3761,cornet_s,ReLU-15,1.0
3762,cornet_s,ReLU-15,1.0
3763,cornet_s,ReLU-15,1.0
3764,cornet_s,ReLU-15,1.0
3765,cornet_s,ReLU-15,1.0
3766,cornet_s,ReLU-15,1.0
3767,cornet_s,ReLU-15,1.0
3768,cornet_s,ReLU-15,1.0
3769,cornet_s,ReLU-15,1.0
3770,cornet_s,ReLU-15,1.0
3771,cornet_s,ReLU-15,1.0
3772,cornet_s,ReLU-15,1.0
3773,cornet_s,ReLU-15,1.0
3774,cornet_s,ReLU-15,1.0
3775,cornet_s,ReLU-15,1.0
3776,cornet_s,ReLU-15,1.0
3777,cornet_s,ReLU-15,1.0
3778,cornet_s,ReLU-15,1.0
3779,cornet_s,ReLU-15,1.0
3780,cornet_s,ReLU-16,1.0
3781,cornet_s,ReLU-16,1.0
3782,cornet_s,ReLU-16,1.0
3783,cornet_s,ReLU-16,1.0
3784,cornet_s,ReLU-16,1.0
3785,cornet_s,ReLU-16,1.0
3786,cornet_s,ReLU-16,1.0
3787,cornet_s,ReLU-16,1.0
3788,cornet_s,ReLU-16,1.0
3789,cornet_s,ReLU-16,1.0
3790,cornet_s,ReLU-16,1.0
3791,cornet_s,ReLU-16,1.0
3792,cornet_s,ReLU-16,1.0
3793,cornet_s,ReLU-16,1.0
3794,cornet_s,ReLU-16,1.0
3795,cornet_s,ReLU-16,1.0
3796,cornet_s,ReLU-16,1.0
3797,cornet_s,ReLU-16,1.0
3798,cornet_s,ReLU-16,1.0
3799,cornet_s,ReLU-16,1.0
3800,cornet_s,ReLU-16,1.0
3801,cornet_s,ReLU-16,1.0
3802,cornet_s,ReLU-16,1.0
3803,cornet_s,ReLU-16,1.0
3804,cornet_s,ReLU-16,1.0
3805,cornet_s,ReLU-16,1.0
3806,cornet_s,ReLU-16,1.0
3807,cornet_s,ReLU-16,1.0
3808,cornet_s,ReLU-16,1.0
3809,cornet_s,ReLU-16,1.0
3810,cornet_s,ReLU-16,1.0
3811,cornet_s,ReLU-16,1.0
3812,cornet_s,ReLU-16,1.0
3813,cornet_s,ReLU-16,1.0
3814,cornet_s,ReLU-16,1.0
3815,cornet_s,ReLU-16,1.0
3816,cornet_s,ReLU-16,0.6666666666666666
3817,cornet_s,ReLU-16,1.0
3818,cornet_s,ReLU-16,1.0
3819,cornet_s,ReLU-16,1.0
3820,cornet_s,ReLU-16,1.0
3821,cornet_s,ReLU-16,1.0
3822,cornet_s,ReLU-16,1.0
3823,cornet_s,ReLU-16,1.0
3824,cornet_s,ReLU-16,1.0
3825,cornet_s,ReLU-16,1.0
3826,cornet_s,ReLU-16,1.0
3827,cornet_s,ReLU-16,1.0
3828,cornet_s,ReLU-16,1.0
3829,cornet_s,ReLU-16,1.0
3830,cornet_s,ReLU-16,0.6666666666666666
3831,cornet_s,ReLU-16,1.0
3832,cornet_s,ReLU-16,0.6666666666666666
3833,cornet_s,ReLU-16,1.0
3834,cornet_s,ReLU-16,1.0
3835,cornet_s,ReLU-16,1.0
3836,cornet_s,ReLU-16,1.0
3837,cornet_s,ReLU-16,1.0
3838,cornet_s,ReLU-16,1.0
3839,cornet_s,ReLU-16,1.0
3840,cornet_s,ReLU-17,1.0
3841,cornet_s,ReLU-17,1.0
3842,cornet_s,ReLU-17,1.0
3843,cornet_s,ReLU-17,1.0
3844,cornet_s,ReLU-17,1.0
3845,cornet_s,ReLU-17,1.0
3846,cornet_s,ReLU-17,1.0
3847,cornet_s,ReLU-17,1.0
3848,cornet_s,ReLU-17,1.0
3849,cornet_s,ReLU-17,1.0
3850,cornet_s,ReLU-17,1.0
3851,cornet_s,ReLU-17,1.0
3852,cornet_s,ReLU-17,1.0
3853,cornet_s,ReLU-17,1.0
3854,cornet_s,ReLU-17,1.0
3855,cornet_s,ReLU-17,1.0
3856,cornet_s,ReLU-17,1.0
3857,cornet_s,ReLU-17,0.6666666666666666
3858,cornet_s,ReLU-17,1.0
3859,cornet_s,ReLU-17,0.6666666666666666
3860,cornet_s,ReLU-17,1.0
3861,cornet_s,ReLU-17,1.0
3862,cornet_s,ReLU-17,1.0
3863,cornet_s,ReLU-17,1.0
3864,cornet_s,ReLU-17,1.0
3865,cornet_s,ReLU-17,1.0
3866,cornet_s,ReLU-17,1.0
3867,cornet_s,ReLU-17,1.0
3868,cornet_s,ReLU-17,1.0
3869,cornet_s,ReLU-17,1.0
3870,cornet_s,ReLU-17,1.0
3871,cornet_s,ReLU-17,1.0
3872,cornet_s,ReLU-17,1.0
3873,cornet_s,ReLU-17,1.0
3874,cornet_s,ReLU-17,1.0
3875,cornet_s,ReLU-17,1.0
3876,cornet_s,ReLU-17,1.0
3877,cornet_s,ReLU-17,1.0
3878,cornet_s,ReLU-17,1.0
3879,cornet_s,ReLU-17,1.0
3880,cornet_s,ReLU-17,1.0
3881,cornet_s,ReLU-17,1.0
3882,cornet_s,ReLU-17,1.0
3883,cornet_s,ReLU-17,1.0
3884,cornet_s,ReLU-17,1.0
3885,cornet_s,ReLU-17,1.0
3886,cornet_s,ReLU-17,1.0
3887,cornet_s,ReLU-17,1.0
3888,cornet_s,ReLU-17,1.0
3889,cornet_s,ReLU-17,1.0
3890,cornet_s,ReLU-17,0.6666666666666666
3891,cornet_s,ReLU-17,1.0
3892,cornet_s,ReLU-17,1.0
3893,cornet_s,ReLU-17,1.0
3894,cornet_s,ReLU-17,0.6666666666666666
3895,cornet_s,ReLU-17,1.0
3896,cornet_s,ReLU-17,1.0
3897,cornet_s,ReLU-17,1.0
3898,cornet_s,ReLU-17,1.0
3899,cornet_s,ReLU-17,1.0
3900,cornet_s,ReLU-18,1.0
3901,cornet_s,ReLU-18,1.0
3902,cornet_s,ReLU-18,1.0
3903,cornet_s,ReLU-18,1.0
3904,cornet_s,ReLU-18,1.0
3905,cornet_s,ReLU-18,1.0
3906,cornet_s,ReLU-18,1.0
3907,cornet_s,ReLU-18,1.0
3908,cornet_s,ReLU-18,1.0
3909,cornet_s,ReLU-18,1.0
3910,cornet_s,ReLU-18,1.0
3911,cornet_s,ReLU-18,1.0
3912,cornet_s,ReLU-18,1.0
3913,cornet_s,ReLU-18,1.0
3914,cornet_s,ReLU-18,1.0
3915,cornet_s,ReLU-18,1.0
3916,cornet_s,ReLU-18,1.0
3917,cornet_s,ReLU-18,1.0
3918,cornet_s,ReLU-18,1.0
3919,cornet_s,ReLU-18,1.0
3920,cornet_s,ReLU-18,1.0
3921,cornet_s,ReLU-18,1.0
3922,cornet_s,ReLU-18,1.0
3923,cornet_s,ReLU-18,1.0
3924,cornet_s,ReLU-18,1.0
3925,cornet_s,ReLU-18,1.0
3926,cornet_s,ReLU-18,1.0
3927,cornet_s,ReLU-18,0.6666666666666666
3928,cornet_s,ReLU-18,1.0
3929,cornet_s,ReLU-18,1.0
3930,cornet_s,ReLU-18,0.6666666666666666
3931,cornet_s,ReLU-18,1.0
3932,cornet_s,ReLU-18,1.0
3933,cornet_s,ReLU-18,1.0
3934,cornet_s,ReLU-18,1.0
3935,cornet_s,ReLU-18,1.0
3936,cornet_s,ReLU-18,1.0
3937,cornet_s,ReLU-18,1.0
3938,cornet_s,ReLU-18,1.0
3939,cornet_s,ReLU-18,1.0
3940,cornet_s,ReLU-18,1.0
3941,cornet_s,ReLU-18,1.0
3942,cornet_s,ReLU-18,1.0
3943,cornet_s,ReLU-18,1.0
3944,cornet_s,ReLU-18,1.0
3945,cornet_s,ReLU-18,1.0
3946,cornet_s,ReLU-18,1.0
3947,cornet_s,ReLU-18,1.0
3948,cornet_s,ReLU-18,1.0
3949,cornet_s,ReLU-18,1.0
3950,cornet_s,ReLU-18,1.0
3951,cornet_s,ReLU-18,1.0
3952,cornet_s,ReLU-18,1.0
3953,cornet_s,ReLU-18,1.0
3954,cornet_s,ReLU-18,1.0
3955,cornet_s,ReLU-18,0.6666666666666666
3956,cornet_s,ReLU-18,1.0
3957,cornet_s,ReLU-18,0.6666666666666666
3958,cornet_s,ReLU-18,1.0
3959,cornet_s,ReLU-18,1.0
3960,cornet_s,ReLU-19,1.0
3961,cornet_s,ReLU-19,1.0
3962,cornet_s,ReLU-19,1.0
3963,cornet_s,ReLU-19,1.0
3964,cornet_s,ReLU-19,1.0
3965,cornet_s,ReLU-19,1.0
3966,cornet_s,ReLU-19,1.0
3967,cornet_s,ReLU-19,1.0
3968,cornet_s,ReLU-19,1.0
3969,cornet_s,ReLU-19,1.0
3970,cornet_s,ReLU-19,1.0
3971,cornet_s,ReLU-19,1.0
3972,cornet_s,ReLU-19,1.0
3973,cornet_s,ReLU-19,1.0
3974,cornet_s,ReLU-19,1.0
3975,cornet_s,ReLU-19,1.0
3976,cornet_s,ReLU-19,1.0
3977,cornet_s,ReLU-19,1.0
3978,cornet_s,ReLU-19,1.0
3979,cornet_s,ReLU-19,1.0
3980,cornet_s,ReLU-19,1.0
3981,cornet_s,ReLU-19,1.0
3982,cornet_s,ReLU-19,0.6666666666666666
3983,cornet_s,ReLU-19,1.0
3984,cornet_s,ReLU-19,1.0
3985,cornet_s,ReLU-19,1.0
3986,cornet_s,ReLU-19,1.0
3987,cornet_s,ReLU-19,1.0
3988,cornet_s,ReLU-19,1.0
3989,cornet_s,ReLU-19,1.0
3990,cornet_s,ReLU-19,1.0
3991,cornet_s,ReLU-19,1.0
3992,cornet_s,ReLU-19,1.0
3993,cornet_s,ReLU-19,1.0
3994,cornet_s,ReLU-19,1.0
3995,cornet_s,ReLU-19,1.0
3996,cornet_s,ReLU-19,1.0
3997,cornet_s,ReLU-19,1.0
3998,cornet_s,ReLU-19,1.0
3999,cornet_s,ReLU-19,1.0
4000,cornet_s,ReLU-19,1.0
4001,cornet_s,ReLU-19,1.0
4002,cornet_s,ReLU-19,1.0
4003,cornet_s,ReLU-19,1.0
4004,cornet_s,ReLU-19,1.0
4005,cornet_s,ReLU-19,1.0
4006,cornet_s,ReLU-19,0.6666666666666666
4007,cornet_s,ReLU-19,1.0
4008,cornet_s,ReLU-19,1.0
4009,cornet_s,ReLU-19,1.0
4010,cornet_s,ReLU-19,1.0
4011,cornet_s,ReLU-19,1.0
4012,cornet_s,ReLU-19,1.0
4013,cornet_s,ReLU-19,0.6666666666666666
4014,cornet_s,ReLU-19,1.0
4015,cornet_s,ReLU-19,1.0
4016,cornet_s,ReLU-19,1.0
4017,cornet_s,ReLU-19,1.0
4018,cornet_s,ReLU-19,1.0
4019,cornet_s,ReLU-19,1.0
4020,cornet_s,ReLU-20,1.0
4021,cornet_s,ReLU-20,1.0
4022,cornet_s,ReLU-20,1.0
4023,cornet_s,ReLU-20,1.0
4024,cornet_s,ReLU-20,1.0
4025,cornet_s,ReLU-20,1.0
4026,cornet_s,ReLU-20,1.0
4027,cornet_s,ReLU-20,1.0
4028,cornet_s,ReLU-20,0.6666666666666666
4029,cornet_s,ReLU-20,1.0
4030,cornet_s,ReLU-20,1.0
4031,cornet_s,ReLU-20,1.0
4032,cornet_s,ReLU-20,1.0
4033,cornet_s,ReLU-20,1.0
4034,cornet_s,ReLU-20,0.6666666666666666
4035,cornet_s,ReLU-20,1.0
4036,cornet_s,ReLU-20,1.0
4037,cornet_s,ReLU-20,1.0
4038,cornet_s,ReLU-20,1.0
4039,cornet_s,ReLU-20,1.0
4040,cornet_s,ReLU-20,1.0
4041,cornet_s,ReLU-20,1.0
4042,cornet_s,ReLU-20,1.0
4043,cornet_s,ReLU-20,1.0
4044,cornet_s,ReLU-20,1.0
4045,cornet_s,ReLU-20,1.0
4046,cornet_s,ReLU-20,1.0
4047,cornet_s,ReLU-20,1.0
4048,cornet_s,ReLU-20,1.0
4049,cornet_s,ReLU-20,1.0
4050,cornet_s,ReLU-20,1.0
4051,cornet_s,ReLU-20,1.0
4052,cornet_s,ReLU-20,1.0
4053,cornet_s,ReLU-20,1.0
4054,cornet_s,ReLU-20,1.0
4055,cornet_s,ReLU-20,1.0
4056,cornet_s,ReLU-20,1.0
4057,cornet_s,ReLU-20,1.0
4058,cornet_s,ReLU-20,1.0
4059,cornet_s,ReLU-20,1.0
4060,cornet_s,ReLU-20,1.0
4061,cornet_s,ReLU-20,1.0
4062,cornet_s,ReLU-20,1.0
4063,cornet_s,ReLU-20,1.0
4064,cornet_s,ReLU-20,1.0
4065,cornet_s,ReLU-20,1.0
4066,cornet_s,ReLU-20,1.0
4067,cornet_s,ReLU-20,0.6666666666666666
4068,cornet_s,ReLU-20,1.0
4069,cornet_s,ReLU-20,1.0
4070,cornet_s,ReLU-20,1.0
4071,cornet_s,ReLU-20,1.0
4072,cornet_s,ReLU-20,1.0
4073,cornet_s,ReLU-20,0.6666666666666666
4074,cornet_s,ReLU-20,1.0
4075,cornet_s,ReLU-20,1.0
4076,cornet_s,ReLU-20,1.0
4077,cornet_s,ReLU-20,1.0
4078,cornet_s,ReLU-20,1.0
4079,cornet_s,ReLU-20,0.6666666666666666
4080,cornet_s,ReLU-21,1.0
4081,cornet_s,ReLU-21,1.0
4082,cornet_s,ReLU-21,1.0
4083,cornet_s,ReLU-21,1.0
4084,cornet_s,ReLU-21,1.0
4085,cornet_s,ReLU-21,1.0
4086,cornet_s,ReLU-21,1.0
4087,cornet_s,ReLU-21,1.0
4088,cornet_s,ReLU-21,1.0
4089,cornet_s,ReLU-21,1.0
4090,cornet_s,ReLU-21,1.0
4091,cornet_s,ReLU-21,1.0
4092,cornet_s,ReLU-21,1.0
4093,cornet_s,ReLU-21,1.0
4094,cornet_s,ReLU-21,0.6666666666666666
4095,cornet_s,ReLU-21,1.0
4096,cornet_s,ReLU-21,1.0
4097,cornet_s,ReLU-21,1.0
4098,cornet_s,ReLU-21,0.6666666666666666
4099,cornet_s,ReLU-21,1.0
4100,cornet_s,ReLU-21,1.0
4101,cornet_s,ReLU-21,1.0
4102,cornet_s,ReLU-21,1.0
4103,cornet_s,ReLU-21,1.0
4104,cornet_s,ReLU-21,1.0
4105,cornet_s,ReLU-21,1.0
4106,cornet_s,ReLU-21,1.0
4107,cornet_s,ReLU-21,1.0
4108,cornet_s,ReLU-21,1.0
4109,cornet_s,ReLU-21,1.0
4110,cornet_s,ReLU-21,1.0
4111,cornet_s,ReLU-21,1.0
4112,cornet_s,ReLU-21,1.0
4113,cornet_s,ReLU-21,1.0
4114,cornet_s,ReLU-21,1.0
4115,cornet_s,ReLU-21,1.0
4116,cornet_s,ReLU-21,1.0
4117,cornet_s,ReLU-21,1.0
4118,cornet_s,ReLU-21,1.0
4119,cornet_s,ReLU-21,1.0
4120,cornet_s,ReLU-21,1.0
4121,cornet_s,ReLU-21,1.0
4122,cornet_s,ReLU-21,1.0
4123,cornet_s,ReLU-21,1.0
4124,cornet_s,ReLU-21,1.0
4125,cornet_s,ReLU-21,1.0
4126,cornet_s,ReLU-21,1.0
4127,cornet_s,ReLU-21,1.0
4128,cornet_s,ReLU-21,1.0
4129,cornet_s,ReLU-21,1.0
4130,cornet_s,ReLU-21,1.0
4131,cornet_s,ReLU-21,1.0
4132,cornet_s,ReLU-21,1.0
4133,cornet_s,ReLU-21,1.0
4134,cornet_s,ReLU-21,1.0
4135,cornet_s,ReLU-21,1.0
4136,cornet_s,ReLU-21,1.0
4137,cornet_s,ReLU-21,1.0
4138,cornet_s,ReLU-21,1.0
4139,cornet_s,ReLU-21,1.0
4140,cornet_s,ReLU-22,1.0
4141,cornet_s,ReLU-22,1.0
4142,cornet_s,ReLU-22,1.0
4143,cornet_s,ReLU-22,1.0
4144,cornet_s,ReLU-22,1.0
4145,cornet_s,ReLU-22,1.0
4146,cornet_s,ReLU-22,1.0
4147,cornet_s,ReLU-22,1.0
4148,cornet_s,ReLU-22,1.0
4149,cornet_s,ReLU-22,1.0
4150,cornet_s,ReLU-22,1.0
4151,cornet_s,ReLU-22,1.0
4152,cornet_s,ReLU-22,1.0
4153,cornet_s,ReLU-22,1.0
4154,cornet_s,ReLU-22,1.0
4155,cornet_s,ReLU-22,1.0
4156,cornet_s,ReLU-22,1.0
4157,cornet_s,ReLU-22,1.0
4158,cornet_s,ReLU-22,1.0
4159,cornet_s,ReLU-22,1.0
4160,cornet_s,ReLU-22,1.0
4161,cornet_s,ReLU-22,1.0
4162,cornet_s,ReLU-22,1.0
4163,cornet_s,ReLU-22,1.0
4164,cornet_s,ReLU-22,1.0
4165,cornet_s,ReLU-22,0.6666666666666666
4166,cornet_s,ReLU-22,0.6666666666666666
4167,cornet_s,ReLU-22,1.0
4168,cornet_s,ReLU-22,1.0
4169,cornet_s,ReLU-22,1.0
4170,cornet_s,ReLU-22,1.0
4171,cornet_s,ReLU-22,1.0
4172,cornet_s,ReLU-22,1.0
4173,cornet_s,ReLU-22,1.0
4174,cornet_s,ReLU-22,1.0
4175,cornet_s,ReLU-22,1.0
4176,cornet_s,ReLU-22,1.0
4177,cornet_s,ReLU-22,1.0
4178,cornet_s,ReLU-22,1.0
4179,cornet_s,ReLU-22,1.0
4180,cornet_s,ReLU-22,1.0
4181,cornet_s,ReLU-22,1.0
4182,cornet_s,ReLU-22,1.0
4183,cornet_s,ReLU-22,1.0
4184,cornet_s,ReLU-22,0.6666666666666666
4185,cornet_s,ReLU-22,1.0
